iteration	 cost	 weight_diff
4458	 14.987831489861511	 1.7698509421708778e-05
4459	 14.987831458555927	 1.7678011215840464e-05
4460	 14.987831427322815	 1.7657536750765386e-05
4461	 14.98783139616201	 1.7637085998937146e-05
4462	 14.987831365073346	 1.7616658932974403e-05
4463	 14.987831334056649	 1.759625552538345e-05
4464	 14.987831303111756	 1.757587574876948e-05
4465	 14.987831272238505	 1.7555519575778293e-05
4466	 14.987831241436727	 1.753518697908483e-05
4467	 14.987831210706256	 1.7514877931329725e-05
4468	 14.987831180046927	 1.7494592405300767e-05
4469	 14.987831149458573	 1.7474330373722915e-05
4470	 14.987831118941035	 1.745409180940586e-05
4471	 14.987831088494143	 1.7433876685124402e-05
4472	 14.987831058117736	 1.7413684973800446e-05
4473	 14.987831027811655	 1.739351664824852e-05
4474	 14.987830997575736	 1.7373371681418717e-05
4475	 14.98783096740981	 1.735325004627856e-05
4476	 14.98783093731372	 1.7333151715773684e-05
4477	 14.987830907287302	 1.7313076662907798e-05
4478	 14.987830877330396	 1.729302486072148e-05
4479	 14.987830847442844	 1.727299628230992e-05
4480	 14.987830817624483	 1.7252990900783352e-05
4481	 14.987830787875147	 1.7233008689210087e-05
4482	 14.98783075819469	 1.7213049620844383e-05
4483	 14.98783072858294	 1.7193113668812196e-05
4484	 14.98783069903974	 1.7173200806378954e-05
4485	 14.987830669564937	 1.7153311006781672e-05
4486	 14.98783064015837	 1.7133444243311215e-05
4487	 14.987830610819877	 1.711360048930241e-05
4488	 14.987830581549305	 1.7093779718094368e-05
4489	 14.987830552346495	 1.707398190306559e-05
4490	 14.987830523211294	 1.705420701762879e-05
4491	 14.987830494143534	 1.703445503523868e-05
4492	 14.987830465143073	 1.7014725929373576e-05
4493	 14.987830436209748	 1.6995019673512384e-05
4494	 14.98783040734341	 1.6975336241209964e-05
4495	 14.98783037854389	 1.6955675606034932e-05
4496	 14.987830349811045	 1.6936037741588092e-05
4497	 14.987830321144717	 1.6916422621454043e-05
4498	 14.987830292544755	 1.689683021933674e-05
4499	 14.987830264010999	 1.6877260508904695e-05
4500	 14.987830235543305	 1.685771346388773e-05
4501	 14.987830207141512	 1.6838189058032806e-05
4502	 14.987830178805465	 1.6818687265099974e-05
4503	 14.987830150535023	 1.6799208058926732e-05
4504	 14.98783012233003	 1.677975141333568e-05
4505	 14.987830094190327	 1.6760317302216083e-05
4506	 14.987830066115771	 1.6740905699454974e-05
4507	 14.987830038106209	 1.6721516578961662e-05
4508	 14.987830010161487	 1.6702149914748337e-05
4509	 14.987829982281463	 1.668280568075002e-05
4510	 14.98782995446598	 1.666348385102933e-05
4511	 14.98782992671489	 1.664418439964924e-05
4512	 14.987829899028045	 1.662490730062217e-05
4513	 14.987829871405292	 1.6605652528134758e-05
4514	 14.987829843846491	 1.6586420056285457e-05
4515	 14.98782981635149	 1.6567209859275156e-05
4516	 14.987829788920141	 1.654802191126662e-05
4517	 14.987829761552296	 1.6528856186537702e-05
4518	 14.987829734247809	 1.6509712659306805e-05
4519	 14.987829707006535	 1.6490591303891592e-05
4520	 14.98782967982832	 1.6471492094616936e-05
4521	 14.987829652713025	 1.645241500581319e-05
4522	 14.987829625660506	 1.643336001186172e-05
4523	 14.987829598670613	 1.641432708718492e-05
4524	 14.987829571743198	 1.6395316206225532e-05
4525	 14.98782954487813	 1.6376327343438146e-05
4526	 14.987829518075253	 1.635736047332704e-05
4527	 14.987829491334418	 1.633841557042666e-05
4528	 14.987829464655498	 1.631949260929101e-05
4529	 14.987829438038332	 1.6300591564520452e-05
4530	 14.987829411482792	 1.6281712410698253e-05
4531	 14.98782938498873	 1.6262855122503214e-05
4532	 14.987829358555997	 1.62440196745684e-05
4533	 14.987829332184463	 1.6225206041664515e-05
4534	 14.987829305873973	 1.6206414198471803e-05
4535	 14.987829279624401	 1.618764411978626e-05
4536	 14.987829253435592	 1.6168895780373335e-05
4537	 14.987829227307412	 1.6150169155064247e-05
4538	 14.98782920123972	 1.6131464218720578e-05
4539	 14.987829175232374	 1.6112780946208462e-05
4540	 14.987829149285238	 1.6094119312443282e-05
4541	 14.987829123398173	 1.607547929235992e-05
4542	 14.987829097571034	 1.6056860860924277e-05
4543	 14.987829071803684	 1.6038263993182154e-05
4544	 14.987829046095987	 1.6019688664060697e-05
4545	 14.98782902044781	 1.600113484868298e-05
4546	 14.987828994859	 1.5982602522114453e-05
4547	 14.987828969329438	 1.5964091659478244e-05
4548	 14.987828943858972	 1.5945602235899717e-05
4549	 14.987828918447475	 1.592713422655841e-05
4550	 14.987828893094802	 1.5908687606661667e-05
4551	 14.987828867800827	 1.5890262351410214e-05
4552	 14.987828842565404	 1.5871858436067697e-05
4553	 14.987828817388404	 1.585347583592466e-05
4554	 14.987828792269688	 1.5835114526308288e-05
4555	 14.987828767209123	 1.5816774482530892e-05
4556	 14.987828742206572	 1.579845567998104e-05
4557	 14.98782871726191	 1.5780158094035958e-05
4558	 14.98782869237499	 1.5761881700164146e-05
4559	 14.987828667545685	 1.5743626473790512e-05
4560	 14.987828642773867	 1.5725392390408922e-05
4561	 14.987828618059384	 1.5707179425533053e-05
4562	 14.987828593402124	 1.56889875546778e-05
4563	 14.987828568801946	 1.5670816753450775e-05
4564	 14.987828544258715	 1.5652666997413022e-05
4565	 14.987828519772304	 1.563453826223535e-05
4566	 14.987828495342585	 1.5616430523536442e-05
4567	 14.987828470969413	 1.559834375700955e-05
4568	 14.98782844665267	 1.5580277938349734e-05
4569	 14.987828422392225	 1.5562233043346283e-05
4570	 14.987828398187938	 1.5544209047689822e-05
4571	 14.98782837403969	 1.5526205927217166e-05
4572	 14.98782834994734	 1.5508223657761807e-05
4573	 14.987828325910767	 1.5490262215151504e-05
4574	 14.987828301929843	 1.547232157528305e-05
4575	 14.987828278004429	 1.5454401714029735e-05
4576	 14.987828254134408	 1.543650260736354e-05
4577	 14.98782823031965	 1.541862423125676e-05
4578	 14.987828206560014	 1.540076656163718e-05
4579	 14.987828182855388	 1.5382929574572932e-05
4580	 14.987828159205641	 1.5365113246116805e-05
4581	 14.987828135610643	 1.5347317552309437e-05
4582	 14.987828112070268	 1.5329542469264047e-05
4583	 14.987828088584386	 1.5311787973117365e-05
4584	 14.987828065152879	 1.5294054039997842e-05
4585	 14.987828041775616	 1.5276340646144675e-05
4586	 14.987828018452474	 1.5258647767704939e-05
4587	 14.987827995183324	 1.5240975380969169e-05
4588	 14.98782797196804	 1.5223323462173731e-05
4589	 14.9878279488065	 1.5205691987622677e-05
4590	 14.987827925698584	 1.5188080933653296e-05
4591	 14.987827902644161	 1.5170490276596367e-05
4592	 14.987827879643113	 1.5152919992828003e-05
4593	 14.98782785669531	 1.5135370058752513e-05
4594	 14.987827833800637	 1.5117840450799226e-05
4595	 14.987827810958962	 1.5100331145456828e-05
4596	 14.987827788170163	 1.5082842119148752e-05
4597	 14.98782776543413	 1.5065373348462989e-05
4598	 14.987827742750719	 1.5047924809883828e-05
4599	 14.98782772011983	 1.5030496480010634e-05
4600	 14.98782769754133	 1.5013088335402244e-05
4601	 14.987827675015101	 1.4995700352702464e-05
4602	 14.98782765254102	 1.4978332508579584e-05
4603	 14.98782763011897	 1.4960984779658823e-05
4604	 14.987827607748821	 1.494365714271894e-05
4605	 14.987827585430466	 1.4926349574418106e-05
4606	 14.987827563163778	 1.4909062051544811e-05
4607	 14.98782754094864	 1.4891794550867883e-05
4608	 14.987827518784922	 1.4874547049229704e-05
4609	 14.987827496672523	 1.4857319523427524e-05
4610	 14.98782747461131	 1.4840111950355789e-05
4611	 14.98782745260117	 1.4822924306876241e-05
4612	 14.987827430641989	 1.480575656992427e-05
4613	 14.987827408733638	 1.4788608716466987e-05
4614	 14.987827386876008	 1.4771480723439982e-05
4615	 14.987827365068979	 1.475437256783934e-05
4616	 14.987827343312434	 1.4737284226729076e-05
4617	 14.987827321606256	 1.4720215677123869e-05
4618	 14.987827299950327	 1.4703166896105654e-05
4619	 14.987827278344536	 1.4686137860791484e-05
4620	 14.987827256788766	 1.4669128548300242e-05
4621	 14.987827235282891	 1.4652138935798203e-05
4622	 14.987827213826804	 1.463516900046838e-05
4623	 14.987827192420394	 1.4618218719512641e-05
4624	 14.987827171063536	 1.4601288070195366e-05
4625	 14.987827149756116	 1.4584377029743519e-05
4626	 14.987827128498031	 1.4567485575434268e-05
4627	 14.98782710728916	 1.4550613684651893e-05
4628	 14.987827086129382	 1.4533761334655812e-05
4629	 14.987827065018596	 1.45169285028753e-05
4630	 14.987827043956676	 1.4500115166684669e-05
4631	 14.987827022943517	 1.4483321303507477e-05
4632	 14.987827001979003	 1.446654689076643e-05
4633	 14.987826981063025	 1.4449791905976971e-05
4634	 14.98782696019547	 1.4433056326587519e-05
4635	 14.987826939376221	 1.4416340130162005e-05
4636	 14.98782691860517	 1.4399643294252547e-05
4637	 14.987826897882206	 1.4382965796397186e-05
4638	 14.987826877207217	 1.436630761424008e-05
4639	 14.987826856580085	 1.4349668725386327e-05
4640	 14.987826836000709	 1.433304910750401e-05
4641	 14.987826815468981	 1.4316448738267182e-05
4642	 14.987826794984777	 1.4299867595378677e-05
4643	 14.987826774547996	 1.4283305656584733e-05
4644	 14.987826754158531	 1.4266762899638846e-05
4645	 14.987826733816267	 1.4250239302308085e-05
4646	 14.987826713521093	 1.4233734842406637e-05
4647	 14.987826693272904	 1.4217249497775018e-05
4648	 14.98782667307159	 1.4200783246286952e-05
4649	 14.987826652917045	 1.4184336065827935e-05
4650	 14.987826632809158	 1.4167907934284281e-05
4651	 14.987826612747819	 1.4151498829616006e-05
4652	 14.987826592732928	 1.4135108729794644e-05
4653	 14.987826572764362	 1.4118737612779562e-05
4654	 14.987826552842035	 1.4102385456576865e-05
4655	 14.987826532965823	 1.4086052239292816e-05
4656	 14.987826513135627	 1.406973793891661e-05
4657	 14.987826493351339	 1.4053442533581478e-05
4658	 14.987826473612849	 1.4037166001395587e-05
4659	 14.98782645392006	 1.402090832050489e-05
4660	 14.987826434272856	 1.4004669469053754e-05
4661	 14.987826414671133	 1.398844942527051e-05
4662	 14.987826395114794	 1.3972248167348107e-05
4663	 14.987826375603726	 1.3956065673507561e-05
4664	 14.987826356137829	 1.3939901922062739e-05
4665	 14.987826336716997	 1.3923756891289723e-05
4666	 14.98782631734112	 1.3907630559483484e-05
4667	 14.987826298010107	 1.3891522905022957e-05
4668	 14.987826278723842	 1.3875433906240015e-05
4669	 14.98782625948222	 1.3859363541571201e-05
4670	 14.98782624028515	 1.3843311789400279e-05
4671	 14.98782622113252	 1.3827278628163363e-05
4672	 14.987826202024229	 1.3811264036355436e-05
4673	 14.98782618296017	 1.3795267992484808e-05
4674	 14.987826163940252	 1.377929047501302e-05
4675	 14.987826144964362	 1.3763331462514935e-05
4676	 14.987826126032404	 1.3747390933561238e-05
4677	 14.987826107144272	 1.3731468866759175e-05
4678	 14.98782608829987	 1.3715565240680941e-05
4679	 14.987826069499093	 1.3699680034033552e-05
4680	 14.987826050741832	 1.3683813225410073e-05
4681	 14.987826032028002	 1.3667964793546501e-05
4682	 14.987826013357493	 1.3652134717150652e-05
4683	 14.98782599473021	 1.3636322974971684e-05
4684	 14.987825976146043	 1.3620529545766039e-05
4685	 14.987825957604906	 1.3604754408306543e-05
4686	 14.987825939106694	 1.3588997541449237e-05
4687	 14.987825920651298	 1.3573258924007606e-05
4688	 14.987825902238633	 1.3557538534853002e-05
4689	 14.987825883868593	 1.3541836352846822e-05
4690	 14.98782586554108	 1.3526152356935111e-05
4691	 14.987825847255992	 1.3510486526048925e-05
4692	 14.98782582901324	 1.349483883913337e-05
4693	 14.987825810812717	 1.3479209275188232e-05
4694	 14.987825792654332	 1.3463597813214055e-05
4695	 14.987825774537981	 1.3448004432280747e-05
4696	 14.987825756463574	 1.3432429111398552e-05
4697	 14.987825738431003	 1.341687182965814e-05
4698	 14.987825720440187	 1.3401332566185065e-05
4699	 14.987825702491016	 1.3385811300129067e-05
4700	 14.987825684583395	 1.3370308010601164e-05
4701	 14.987825666717233	 1.3354822676789254e-05
4702	 14.987825648892434	 1.3339355277938434e-05
4703	 14.9878256311089	 1.3323905793225535e-05
4704	 14.987825613366532	 1.330847420192134e-05
4705	 14.987825595665239	 1.3293060483311798e-05
4706	 14.987825578004928	 1.3277664616698114e-05
4707	 14.987825560385495	 1.3262286581386405e-05
4708	 14.987825542806858	 1.3246926356737022e-05
4709	 14.987825525268915	 1.323158392212697e-05
4710	 14.987825507771575	 1.3216259256934268e-05
4711	 14.987825490314739	 1.3200952340604667e-05
4712	 14.987825472898313	 1.3185663152535421e-05
4713	 14.987825455522213	 1.3170391672247853e-05
4714	 14.987825438186334	 1.315513787918866e-05
4715	 14.98782542089059	 1.3139901752925399e-05
4716	 14.987825403634885	 1.3124683272946181e-05
4717	 14.987825386419129	 1.310948241884205e-05
4718	 14.98782536924323	 1.3094299170177218e-05
4719	 14.987825352107095	 1.3079133506587326e-05
4720	 14.987825335010625	 1.306398540768338e-05
4721	 14.987825317953739	 1.3048854853122025e-05
4722	 14.987825300936334	 1.3033741822588367e-05
4723	 14.987825283958331	 1.3018646295797322e-05
4724	 14.98782526701963	 1.300356825247624e-05
4725	 14.987825250120144	 1.2988507672353058e-05
4726	 14.987825233259782	 1.2973464535218857e-05
4727	 14.98782521643845	 1.2958438820901003e-05
4728	 14.987825199656058	 1.294343050912837e-05
4729	 14.987825182912523	 1.2928439579848726e-05
4730	 14.987825166207745	 1.291346601288081e-05
4731	 14.987825149541642	 1.2898509788121153e-05
4732	 14.98782513291412	 1.2883570885481078e-05
4733	 14.987825116325096	 1.286864928491186e-05
4734	 14.987825099774467	 1.2853744966362018e-05
4735	 14.987825083262164	 1.2838857909814483e-05
4736	 14.987825066788082	 1.2823988095290112e-05
4737	 14.987825050352138	 1.2809135502792398e-05
4738	 14.987825033954241	 1.279430011240965e-05
4739	 14.98782501759431	 1.277948190419594e-05
4740	 14.98782500127225	 1.2764680858272151e-05
4741	 14.987824984987986	 1.274989695472819e-05
4742	 14.987824968741407	 1.273513017373791e-05
4743	 14.987824952532447	 1.2720380495445376e-05
4744	 14.987824936361008	 1.2705647900076186e-05
4745	 14.987824920227007	 1.2690932367796127e-05
4746	 14.987824904130358	 1.2676233878911818e-05
4747	 14.987824888070973	 1.2661552413600374e-05
4748	 14.987824872048764	 1.2646887952227577e-05
4749	 14.98782485606365	 1.2632240475049254e-05
4750	 14.987824840115538	 1.2617609962401708e-05
4751	 14.987824824204353	 1.2602996394646689e-05
4752	 14.987824808330002	 1.2588399752151305e-05
4753	 14.987824792492393	 1.2573820015309237e-05
4754	 14.987824776691454	 1.2559257164563422e-05
4755	 14.987824760927094	 1.2544711180339593e-05
4756	 14.98782474519923	 1.2530182043093834e-05
4757	 14.987824729507775	 1.2515669733328498e-05
4758	 14.987824713852648	 1.2501174231566347e-05
4759	 14.98782469823376	 1.2486695518297155e-05
4760	 14.987824682651036	 1.2472233574106425e-05
4761	 14.987824667104384	 1.2457788379588733e-05
4762	 14.987824651593721	 1.24433599153183e-05
4763	 14.987824636118967	 1.2428948161932501e-05
4764	 14.987824620680039	 1.2414553100042693e-05
4765	 14.987824605276849	 1.2400174710366205e-05
4766	 14.98782458990932	 1.2385812973563825e-05
4767	 14.987824574577365	 1.2371467870360453e-05
4768	 14.987824559280911	 1.235713938148097e-05
4769	 14.987824544019864	 1.2342827487702032e-05
4770	 14.98782452879415	 1.2328532169771074e-05
4771	 14.987824513603675	 1.231425340853781e-05
4772	 14.987824498448374	 1.2299991184772473e-05
4773	 14.987824483328156	 1.228574547936394e-05
4774	 14.987824468242945	 1.2271516273151835e-05
4775	 14.987824453192653	 1.225730354705366e-05
4776	 14.987824438177206	 1.2243107281967079e-05
4777	 14.987824423196518	 1.222892745880086e-05
4778	 14.987824408250512	 1.2214764058573836e-05
4779	 14.987824393339105	 1.2200617062211398e-05
4780	 14.98782437846222	 1.2186486450749944e-05
4781	 14.987824363619774	 1.2172372205158018e-05
4782	 14.987824348811692	 1.2158274306563146e-05
4783	 14.987824334037887	 1.2144192735981201e-05
4784	 14.987824319298285	 1.2130127474512002e-05
4785	 14.987824304592808	 1.211607850323964e-05
4786	 14.987824289921374	 1.2102045803324196e-05
4787	 14.987824275283904	 1.2088029355935865e-05
4788	 14.98782426068032	 1.207402914223003e-05
4789	 14.987824246110547	 1.2060045143396203e-05
4790	 14.9878242315745	 1.2046077340667919e-05
4791	 14.9878242170721	 1.2032125715293843e-05
4792	 14.987824202603282	 1.201819024850593e-05
4793	 14.987824188167956	 1.2004270921631802e-05
4794	 14.987824173766052	 1.1990367715969865e-05
4795	 14.987824159397483	 1.1976480612824134e-05
4796	 14.98782414506218	 1.1962609593552208e-05
4797	 14.987824130760066	 1.1948754639524364e-05
4798	 14.987824116491058	 1.1934915732146807e-05
4799	 14.987824102255088	 1.1921092852837716e-05
4800	 14.98782408805207	 1.19072859830456e-05
4801	 14.987824073881935	 1.1893495104167417e-05
4802	 14.987824059744604	 1.1879720197754928e-05
4803	 14.987824045640004	 1.1865961245253405e-05
4804	 14.987824031568048	 1.1852218228214587e-05
4805	 14.987824017528679	 1.1838491128188464e-05
4806	 14.987824003521808	 1.1824779926714914e-05
4807	 14.987823989547364	 1.1811084605413562e-05
4808	 14.987823975605268	 1.1797405145854778e-05
4809	 14.98782396169545	 1.1783741529689666e-05
4810	 14.987823947817835	 1.1770093738569086e-05
4811	 14.987823933972352	 1.1756461754152656e-05
4812	 14.987823920158913	 1.1742845558144377e-05
4813	 14.987823906377455	 1.1729245132262515e-05
4814	 14.987823892627903	 1.171566045822013e-05
4815	 14.98782387891018	 1.1702091517790483e-05
4816	 14.987823865224218	 1.1688538292752265e-05
4817	 14.987823851569935	 1.1675000764908464e-05
4818	 14.987823837947266	 1.1661478916047557e-05
4819	 14.987823824356132	 1.1647972728066207e-05
